L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,label
0.0,0.0,7.577094152111385e-08,-0.04104483127593994,-0.03884077072143555,-0.02761569246649742,-0.07616782188415527,-0.08172893524169922,-0.050239197909832,-0.11544889211654663,-0.11187365651130676,-0.07240438461303711,-0.1485283374786377,-0.11789152026176453,-0.09472227841615677,-0.05187678337097168,-0.19281482696533203,-0.026989052072167397,-0.06394380331039429,-0.2649623155593872,-0.05499434471130371,-0.07198193669319153,-0.31023043394088745,-0.0730072483420372,-0.07657289505004883,-0.3468872308731079,-0.08512548357248306,-0.01846534013748169,-0.19730305671691895,-0.025519387796521187,-0.048744797706604004,-0.2288101315498352,-0.05829327553510666,-0.05257236957550049,-0.16459181904792786,-0.0640023723244667,-0.04251033067703247,-0.13654831051826477,-0.06071540340781212,0.014750778675079346,-0.18719497323036194,-0.028062697499990463,-0.017505645751953125,-0.19440120458602905,-0.05278382822871208,-0.022829830646514893,-0.1356564164161682,-0.04346847906708717,-0.011288940906524658,-0.11431694030761719,-0.03171942010521889,0.04391372203826904,-0.16726937890052795,-0.03421616926789284,0.015190303325653076,-0.16633754968643188,-0.04785918816924095,0.006121337413787842,-0.12738600373268127,-0.04054877161979675,0.015640854835510254,-0.11030054092407227,-0.031472232192754745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-1.293812914582304e-07,-0.03948867321014404,-0.0335884690284729,-0.020441532135009766,-0.07685232162475586,-0.07492786645889282,-0.03882461413741112,-0.11341589689254761,-0.10050669312477112,-0.05809490755200386,-0.14712703227996826,-0.1089707612991333,-0.07558604329824448,-0.051727354526519775,-0.18819767236709595,-0.014011295512318611,-0.06988370418548584,-0.2319975197315216,-0.044665463268756866,-0.07729357481002808,-0.20660629868507385,-0.062494952231645584,-0.0801730751991272,-0.19216632843017578,-0.07024305313825607,-0.018714606761932373,-0.19344165921211243,-0.01641465164721012,-0.047159790992736816,-0.22013798356056213,-0.04678764194250107,-0.05001908540725708,-0.15290090441703796,-0.053300220519304276,-0.04222637414932251,-0.12309026718139648,-0.0499749481678009,0.014294624328613281,-0.1856311857700348,-0.023573346436023712,-0.013016045093536377,-0.1859765350818634,-0.051757197827100754,-0.019039809703826904,-0.1178426444530487,-0.047781411558389664,-0.014320135116577148,-0.09147220849990845,-0.037618543952703476,0.046255648136138916,-0.1670224964618683,-0.03303881734609604,0.019903182983398438,-0.16216260194778442,-0.04883504658937454,0.01080620288848877,-0.11578872799873352,-0.04407844319939613,0.014890134334564209,-0.09598898887634277,-0.03562350943684578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-1.4440128381920658e-07,-0.03867906332015991,-0.025558292865753174,-0.017725203186273575,-0.07150113582611084,-0.06652355194091797,-0.03292219340801239,-0.09198284149169922,-0.10060837864875793,-0.049171969294548035,-0.10963648557662964,-0.12725341320037842,-0.06427902728319168,-0.050116777420043945,-0.17696893215179443,-0.008455107919871807,-0.06665366888046265,-0.217662513256073,-0.03763149678707123,-0.07967543601989746,-0.2162734568119049,-0.06002644822001457,-0.0904548168182373,-0.21205568313598633,-0.072601817548275,-0.018606901168823242,-0.18794846534729004,-0.011896616779267788,-0.04863089323043823,-0.21167725324630737,-0.04114890098571777,-0.05430412292480469,-0.15916073322296143,-0.053703341633081436,-0.052359580993652344,-0.12406155467033386,-0.05590248107910156,0.011799514293670654,-0.1822555959224701,-0.01940358243882656,-0.01571369171142578,-0.17451319098472595,-0.047200579196214676,-0.01924419403076172,-0.11408966779708862,-0.047085244208574295,-0.016657650470733643,-0.07863837480545044,-0.03983611986041069,0.04170352220535278,-0.16385453939437866,-0.02902066521346569,0.01736694574356079,-0.15120387077331543,-0.046950872987508774,0.010312974452972412,-0.10822561383247375,-0.04456670209765434,0.01215285062789917,-0.08376845717430115,-0.03758281469345093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,1.6936560598423966e-07,-0.04324328899383545,-0.03489196300506592,-0.031011441722512245,-0.08550524711608887,-0.07158017158508301,-0.056827932596206665,-0.13264799118041992,-0.08407917618751526,-0.0828305333852768,-0.17295324802398682,-0.0767216682434082,-0.10961837321519852,-0.07069092988967896,-0.19441497325897217,-0.034575801342725754,-0.07648253440856934,-0.28108492493629456,-0.06377818435430527,-0.07658165693283081,-0.3423709273338318,-0.08342494070529938,-0.0773877501487732,-0.39146488904953003,-0.09822211414575577,-0.031238973140716553,-0.20156985521316528,-0.03539872169494629,-0.053425490856170654,-0.21293357014656067,-0.07578102499246597,-0.05346238613128662,-0.13954734802246094,-0.08280286192893982,-0.045362234115600586,-0.10309606790542603,-0.07833877205848694,0.0075637102127075195,-0.18993854522705078,-0.040382951498031616,-0.01756298542022705,-0.1748536229133606,-0.07351718097925186,-0.019439399242401123,-0.10745945572853088,-0.06421401351690292,-0.013041019439697266,-0.08355402946472168,-0.05000396817922592,0.04312092065811157,-0.1674010455608368,-0.049198996275663376,0.01708197593688965,-0.15384581685066223,-0.06888992339372635,0.009733200073242188,-0.10773751139640808,-0.06034597381949425,0.017070531845092773,-0.09236320853233337,-0.048790477216243744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,1.5779231432588858e-07,-0.043942809104919434,-0.02846425771713257,-0.03003532998263836,-0.084297776222229,-0.061956554651260376,-0.055195726454257965,-0.129253089427948,-0.07628411054611206,-0.07997389137744904,-0.1676838994026184,-0.07301890850067139,-0.10574517399072647,-0.07180130481719971,-0.18332460522651672,-0.037677329033613205,-0.07438850402832031,-0.26477792859077454,-0.06678542494773865,-0.07301783561706543,-0.32125869393348694,-0.0862811729311943,-0.07292395830154419,-0.3667430877685547,-0.1006639152765274,-0.03282076120376587,-0.1911727488040924,-0.03730259835720062,-0.05333894491195679,-0.2041894793510437,-0.07438768446445465,-0.05194258689880371,-0.13111183047294617,-0.07930061966180801,-0.04369151592254639,-0.09550678730010986,-0.0743669718503952,0.00594097375869751,-0.18110480904579163,-0.0406777523458004,-0.01761460304260254,-0.16904768347740173,-0.07168816030025482,-0.01840531826019287,-0.10104262828826904,-0.06165580078959465,-0.01253211498260498,-0.07570400834083557,-0.047786977142095566,0.04143613576889038,-0.16012459993362427,-0.04756723344326019,0.016620397567749023,-0.1465163230895996,-0.06826937943696976,0.009323418140411377,-0.09756910800933838,-0.06051424518227577,0.015480756759643555,-0.0777425765991211,-0.049427635967731476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-2.3112042413231393e-07,-0.036750614643096924,-0.020489633083343506,-0.005491809919476509,-0.06672215461730957,-0.07093682885169983,-0.009870956651866436,-0.08864662051200867,-0.1083303689956665,-0.017320819199085236,-0.11028891801834106,-0.13357704877853394,-0.025423115119338036,-0.04261249303817749,-0.16358321905136108,0.006297154817730188,-0.05902975797653198,-0.20067140460014343,-0.012401282787322998,-0.07483690977096558,-0.202964186668396,-0.028448566794395447,-0.08880794048309326,-0.20135828852653503,-0.03720264509320259,-0.015060365200042725,-0.17324909567832947,-0.00012945776688866317,-0.04206961393356323,-0.20550355315208435,-0.016897570341825485,-0.0579524040222168,-0.1910531222820282,-0.027066361159086227,-0.06885528564453125,-0.18172156810760498,-0.029868271201848984,0.013017773628234863,-0.1698315441608429,-0.009068267419934273,-0.014365613460540771,-0.1671595275402069,-0.02816423960030079,-0.01924687623977661,-0.11397859454154968,-0.03003673255443573,-0.0185660719871521,-0.078340083360672,-0.025441402569413185,0.04017907381057739,-0.15552878379821777,-0.01900487206876278,0.015223681926727295,-0.14747795462608337,-0.03339763730764389,0.009442448616027832,-0.10864439606666565,-0.031988706439733505,0.011027812957763672,-0.0813286304473877,-0.02615012601017952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-1.3606366167095985e-07,-0.03564363718032837,-0.011634469032287598,-0.014425213448703289,-0.069424569606781,-0.046547383069992065,-0.02621922455728054,-0.09240740537643433,-0.07633915543556213,-0.03865259513258934,-0.11500757932662964,-0.09232363104820251,-0.05051059648394585,-0.048792362213134766,-0.14277979731559753,-0.008510749787092209,-0.0582507848739624,-0.18129906058311462,-0.028015656396746635,-0.06516540050506592,-0.1702292263507843,-0.04177689552307129,-0.07092082500457764,-0.15684044361114502,-0.04845859110355377,-0.02056223154067993,-0.15117782354354858,-0.009744647890329361,-0.04004913568496704,-0.17329871654510498,-0.027074353769421577,-0.04370850324630737,-0.1296198070049286,-0.03294431045651436,-0.041680991649627686,-0.10105133056640625,-0.03236555680632591,0.007918834686279297,-0.14884087443351746,-0.013871461153030396,-0.010290741920471191,-0.15190470218658447,-0.03153776004910469,-0.013582468032836914,-0.10547119379043579,-0.029557710513472557,-0.012008249759674072,-0.07547718286514282,-0.023169895634055138,0.03615778684616089,-0.1368696093559265,-0.01955612376332283,0.01891547441482544,-0.13497686386108398,-0.03197603300213814,0.01233518123626709,-0.09909993410110474,-0.02876931242644787,0.011937499046325684,-0.07502356171607971,-0.022082632407546043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,7.030298121435408e-08,-0.03553664684295654,-0.029003024101257324,-0.022425390779972076,-0.07072305679321289,-0.06479507684707642,-0.04275315999984741,-0.10342347621917725,-0.08745849132537842,-0.06298063695430756,-0.13255280256271362,-0.09733271598815918,-0.08338554203510284,-0.04823338985443115,-0.17281746864318848,-0.018245788291096687,-0.05992394685745239,-0.21800225973129272,-0.04410496726632118,-0.07381272315979004,-0.24598628282546997,-0.06327320635318756,-0.08683443069458008,-0.2631658911705017,-0.07510887831449509,-0.01738119125366211,-0.18287217617034912,-0.01991838961839676,-0.04178762435913086,-0.20668834447860718,-0.04830748960375786,-0.04563784599304199,-0.14934402704238892,-0.05674025043845177,-0.041675865650177,-0.10992041230201721,-0.05574266240000725,0.014140069484710693,-0.17703700065612793,-0.025317559018731117,-0.007638037204742432,-0.17254284024238586,-0.0512959286570549,-0.01175546646118164,-0.11428722739219666,-0.047382380813360214,-0.010007202625274658,-0.08028492331504822,-0.03786278888583183,0.04495018720626831,-0.15971195697784424,-0.03326297178864479,0.023758113384246826,-0.14984148740768433,-0.050020888447761536,0.017940938472747803,-0.10792109370231628,-0.04551903158426285,0.021168112754821777,-0.08440032601356506,-0.03726521134376526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,2.38727324131105e-07,-0.03981935977935791,-0.029804229736328125,-0.031920477747917175,-0.07646232843399048,-0.061626285314559937,-0.05708115175366402,-0.11522462964057922,-0.07473960518836975,-0.08158347755670547,-0.150384783744812,-0.0710669457912445,-0.10706493258476257,-0.06727498769760132,-0.18472221493721008,-0.03065812587738037,-0.06948274374008179,-0.2528095245361328,-0.05716262385249138,-0.06732970476150513,-0.2999115288257599,-0.07622390240430832,-0.06618016958236694,-0.33770468831062317,-0.09009408950805664,-0.028983652591705322,-0.19089695811271667,-0.029303204268217087,-0.04633277654647827,-0.20277851819992065,-0.06486158818006516,-0.047758519649505615,-0.13248282670974731,-0.07227232307195663,-0.04331022500991821,-0.09660720825195312,-0.06833727657794952,0.00878530740737915,-0.17962267994880676,-0.0321243591606617,-0.011357486248016357,-0.17034092545509338,-0.06331907957792282,-0.01444941759109497,-0.1033051609992981,-0.056315913796424866,-0.010184645652770996,-0.07653972506523132,-0.043052781373262405,0.04350024461746216,-0.15913209319114685,-0.03833858668804169,0.019770264625549316,-0.14768707752227783,-0.0583663135766983,0.013098955154418945,-0.1001262366771698,-0.05134797841310501,0.019468843936920166,-0.08113071322441101,-0.040240753442049026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,2.3342914801105508e-07,-0.03874695301055908,-0.026910245418548584,-0.03297137841582298,-0.07740914821624756,-0.061021894216537476,-0.05914730578660965,-0.11962312459945679,-0.07245644927024841,-0.08516859263181686,-0.15845313668251038,-0.06243738532066345,-0.11197783797979355,-0.06742095947265625,-0.1823853850364685,-0.03668941557407379,-0.06915509700775146,-0.2740349769592285,-0.06693845987319946,-0.06573927402496338,-0.33366383612155914,-0.08700025826692581,-0.06287723779678345,-0.3835131525993347,-0.10110563039779663,-0.02818739414215088,-0.18539634346961975,-0.03702135384082794,-0.0411226749420166,-0.20058804750442505,-0.0811566710472107,-0.042716145515441895,-0.13096609711647034,-0.09061592817306519,-0.04020273685455322,-0.08913108706474304,-0.08638577908277512,0.010309100151062012,-0.17245572805404663,-0.041475553065538406,-0.0051490068435668945,-0.16595685482025146,-0.07957673072814941,-0.008938014507293701,-0.0995822548866272,-0.07216938585042953,-0.007258474826812744,-0.06767651438713074,-0.05657214671373367,0.04783809185028076,-0.1516302525997162,-0.049316879361867905,0.027631640434265137,-0.15016376972198486,-0.07044623792171478,0.017619013786315918,-0.10202598571777344,-0.06057717278599739,0.01879197359085083,-0.07882463932037354,-0.04669737443327904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,1.5399241704017186e-07,-0.040885210037231445,-0.02859276533126831,-0.02690049260854721,-0.07815951108932495,-0.06137967109680176,-0.04846378043293953,-0.11765551567077637,-0.07767656445503235,-0.0695168748497963,-0.15378373861312866,-0.0787319540977478,-0.09126074612140656,-0.06412827968597412,-0.18466997146606445,-0.02514774724841118,-0.07360178232192993,-0.24652919173240662,-0.04935583472251892,-0.0770689845085144,-0.2878427505493164,-0.06815660744905472,-0.07887625694274902,-0.32247859239578247,-0.0820545181632042,-0.028067290782928467,-0.19408228993415833,-0.024962302297353745,-0.052748918533325195,-0.2062108814716339,-0.0573144294321537,-0.05178564786911011,-0.1435042917728424,-0.06664774566888809,-0.04641115665435791,-0.10596370697021484,-0.06564180552959442,0.007146477699279785,-0.186140775680542,-0.028335165232419968,-0.01528918743133545,-0.1721876859664917,-0.05634697899222374,-0.016738176345825195,-0.11157095432281494,-0.052089475095272064,-0.014252960681915283,-0.08071133494377136,-0.04188515618443489,0.040003061294555664,-0.16803371906280518,-0.03472970798611641,0.01885247230529785,-0.15509366989135742,-0.05311581492424011,0.011729538440704346,-0.11208394169807434,-0.048178959637880325,0.013872623443603516,-0.08972752094268799,-0.03915918245911598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,7.291738768344658e-08,-0.03867071866989136,-0.03571277856826782,-0.027108939364552498,-0.07676690816879272,-0.07327181100845337,-0.05132226645946503,-0.11320531368255615,-0.09253180027008057,-0.07565556466579437,-0.1476421356201172,-0.09719282388687134,-0.10048359632492065,-0.05052906274795532,-0.19350552558898926,-0.027337266132235527,-0.06305038928985596,-0.2582293152809143,-0.050429921597242355,-0.06958824396133423,-0.30323487520217896,-0.06425197422504425,-0.075187087059021,-0.3375493884086609,-0.07394248247146606,-0.0157090425491333,-0.20071497559547424,-0.027767086401581764,-0.04288679361343384,-0.21833065152168274,-0.056659892201423645,-0.045346200466156006,-0.1495724320411682,-0.06050410494208336,-0.036679744720458984,-0.11641210317611694,-0.056269124150276184,0.01825052499771118,-0.19280067086219788,-0.031938586384058,-0.009734153747558594,-0.18211615085601807,-0.056686580181121826,-0.01467275619506836,-0.11930349469184875,-0.05002594739198685,-0.00867372751235962,-0.093332439661026,-0.0399869866669178,0.049685537815093994,-0.1746329963207245,-0.0395854152739048,0.02514880895614624,-0.16244640946388245,-0.05493137612938881,0.01629793643951416,-0.1181221604347229,-0.04961110278964043,0.02046602964401245,-0.09778192639350891,-0.041754499077796936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-2.0944078471529792e-07,-0.03258472681045532,-0.021235644817352295,-0.0120328264310956,-0.061588943004608154,-0.06196442246437073,-0.022310223430395126,-0.07629227638244629,-0.09626021981239319,-0.033114317804574966,-0.08349743485450745,-0.11843931674957275,-0.041765931993722916,-0.037301480770111084,-0.15580925345420837,-0.0031225248239934444,-0.04966384172439575,-0.17967060208320618,-0.02373773604631424,-0.054380595684051514,-0.14916366338729858,-0.03701696917414665,-0.05587887763977051,-0.12980741262435913,-0.04331330955028534,-0.010577201843261719,-0.161844402551651,-0.0057464768178761005,-0.02987658977508545,-0.17587104439735413,-0.02368474006652832,-0.032494187355041504,-0.12096601724624634,-0.027896126732230186,-0.027657389640808105,-0.09696605801582336,-0.026419227942824364,0.016998767852783203,-0.15420463681221008,-0.011828305199742317,-0.0021338462829589844,-0.1572486162185669,-0.029357675462961197,-0.005185842514038086,-0.10464891791343689,-0.024892417713999748,-0.0009626150131225586,-0.08159685134887695,-0.01778566837310791,0.04445040225982666,-0.13436007499694824,-0.019352665171027184,0.026831984519958496,-0.1370387077331543,-0.030896831303834915,0.020224273204803467,-0.10035496950149536,-0.026564985513687134,0.022797584533691406,-0.0815497636795044,-0.019842851907014847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,7.635045307097243e-08,-0.03781777620315552,-0.03153729438781738,-0.027362924069166183,-0.07037532329559326,-0.0729583203792572,-0.04904501885175705,-0.09831953048706055,-0.10224324464797974,-0.07020720839500427,-0.1255365014076233,-0.11721286177635193,-0.0906924232840538,-0.055269837379455566,-0.18814972043037415,-0.022371983155608177,-0.06612217426300049,-0.24552518129348755,-0.04800855740904808,-0.07199394702911377,-0.28315332531929016,-0.06391900032758713,-0.07551658153533936,-0.314924955368042,-0.07456381618976593,-0.021149933338165283,-0.19728493690490723,-0.022142238914966583,-0.046791017055511475,-0.20840048789978027,-0.05214745178818703,-0.04802781343460083,-0.14112573862075806,-0.05652357265353203,-0.039762020111083984,-0.11313745379447937,-0.05256813392043114,0.012447893619537354,-0.18873023986816406,-0.026384709402918816,-0.012865304946899414,-0.1761918067932129,-0.05491919443011284,-0.01644158363342285,-0.1131250262260437,-0.04674779623746872,-0.010757088661193848,-0.08933484554290771,-0.03425384312868118,0.04418236017227173,-0.1701388657093048,-0.03380344435572624,0.02223074436187744,-0.15938842296600342,-0.051651425659656525,0.0140799880027771,-0.11384576559066772,-0.04466550424695015,0.01731252670288086,-0.09466716647148132,-0.034758999943733215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.0,0.0,-9.954205637541236e-08,-0.027888059616088867,-0.022638142108917236,-0.020859671756625175,-0.05432844161987305,-0.0587613582611084,-0.036413948982954025,-0.0704759955406189,-0.09091082215309143,-0.051345113664865494,-0.08330979943275452,-0.10881036520004272,-0.06378647685050964,-0.028495371341705322,-0.14164763689041138,-0.011723555624485016,-0.029489457607269287,-0.1677863895893097,-0.0318012498319149,-0.03526872396469116,-0.1380005180835724,-0.04461467266082764,-0.0385250449180603,-0.11768779158592224,-0.050896380096673965,0.0004304647445678711,-0.14184343814849854,-0.010562187060713768,-0.0052710771560668945,-0.16110986471176147,-0.028845548629760742,-0.012948751449584961,-0.11235693097114563,-0.03479928895831108,-0.013068139553070068,-0.08733463287353516,-0.03481785207986832,0.02894115447998047,-0.13186687231063843,-0.013172696344554424,0.0227968692779541,-0.1448897421360016,-0.02968668006360531,0.01407921314239502,-0.10377457737922668,-0.027061961591243744,0.011230170726776123,-0.07971751689910889,-0.02141389064490795,0.056106388568878174,-0.11341258883476257,-0.017945703119039536,0.04779142141342163,-0.12474307417869568,-0.02790609560906887,0.03916275501251221,-0.0973680317401886,-0.024273669347167015,0.03648674488067627,-0.07831504940986633,-0.01845003105700016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
