L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,label
0.0,0.0,6.483308823135303e-08,-0.0451080203056335,-0.0376310944557189,-0.0120634352788329,-0.0754236578941345,-0.0912341177463531,-0.0196516532450914,-0.0941540002822876,-0.1417568325996399,-0.0288057792931795,-0.1132823228836059,-0.1817217171192169,-0.0376132316887378,-0.0507251024246215,-0.1609238684177398,0.0049654454924166,-0.0624917745590209,-0.2140845656394958,-0.0093133030459284,-0.0731348395347595,-0.2479532957077026,-0.0240152161568403,-0.082502543926239,-0.2760423421859741,-0.0346998311579227,-0.02605402469635,-0.171508640050888,6.623203080380335e-05,-0.0378927588462829,-0.2325672507286071,-0.0121237011626362,-0.0482216477394104,-0.2717107236385345,-0.0248640030622482,-0.0572131872177124,-0.3056296557188034,-0.0343306921422481,0.0004773736000061,-0.1686824560165405,-0.008771114051342,-0.0083703994750976,-0.2341253161430359,-0.0224150773137807,-0.0158799290657043,-0.2757863998413086,-0.0325800478458404,-0.0242381691932678,-0.3100988268852234,-0.0390596650540828,0.029700219631195,-0.1549484431743621,-0.0192202813923358,0.0348802208900451,-0.2058939933776855,-0.0297865718603134,0.0349056720733642,-0.2405095994472503,-0.0351131781935691,0.0303453803062438,-0.272098958492279,-0.0387855693697929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.0,0.0,5.3694147794658427e-08,-0.0504618287086486,-0.0177510380744934,-0.0127715729176998,-0.0917877554893493,-0.0603785514831543,-0.017860135063529,-0.1156378984451294,-0.1073682308197021,-0.0231664814054965,-0.1312962174415588,-0.1456947326660156,-0.0273451339453458,-0.0812881588935852,-0.1323042809963226,0.0007029815460555,-0.1045867204666137,-0.1879711747169494,-0.0099458508193492,-0.1185554265975952,-0.2206890285015106,-0.0204877033829689,-0.1300714015960693,-0.2475964128971099,-0.0284603983163833,-0.0552176237106323,-0.1513345837593078,-0.0020444458350539,-0.0773833394050598,-0.211173415184021,-0.0106930127367377,-0.0925443768501281,-0.2462061643600464,-0.0210829153656959,-0.1067043542861938,-0.2749243378639221,-0.0289524421095848,-0.02581387758255,-0.1574460864067077,-0.0079424092546105,-0.0422323942184448,-0.2184459269046783,-0.0182171687483787,-0.0566168427467346,-0.2555328607559204,-0.0279300045222044,-0.0713215470314025,-0.2846344709396362,-0.0345970205962657,0.0071883201599121,-0.1528975367546081,-0.0152698792517185,0.0078035593032836,-0.2031649947166443,-0.0242527686059474,0.0046133995056152,-0.2363494038581848,-0.0299678537994623,-0.0010419487953186,-0.2644014954566955,-0.0338118597865104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.0,0.0,-1.2744859390068086e-08,-0.0526868104934692,-0.0245543122291564,-0.0098917381837964,-0.0927119851112365,-0.0690142512321472,-0.0135005787014961,-0.1166355609893798,-0.1148102581501007,-0.018677532672882,-0.1349179744720459,-0.1511382758617401,-0.0232968181371688,-0.0812862515449523,-0.1366119086742401,0.0083317384123802,-0.1045090556144714,-0.1873478889465332,-0.0011097207898274,-0.1179560422897338,-0.2177256941795349,-0.0122690787538886,-0.1293590068817138,-0.2455379664897918,-0.0211540143936872,-0.0562136173248291,-0.1557508707046508,0.0039116102270781,-0.0773950219154357,-0.2132731974124908,-0.0038869860582053,-0.091845154762268,-0.2480670809745788,-0.0149182863533496,-0.104932427406311,-0.2795294225215912,-0.0238754265010356,-0.0279398560523986,-0.1614866852760315,-0.0038973323535174,-0.0430654287338256,-0.2198351621627807,-0.0133800152689218,-0.0559045672416687,-0.2550815343856811,-0.0228208266198635,-0.06827312707901,-0.2848079800605774,-0.0297053419053554,0.004714012145996,-0.1566393971443176,-0.0132199609652161,0.0064445734024047,-0.2041404545307159,-0.0203253924846649,0.0056633949279785,-0.2342238128185272,-0.0247850473970174,0.002712607383728,-0.2610480189323425,-0.0284484643489122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.0,0.0,-1.4062533360004181e-08,-0.0308220386505126,-0.06022709608078,-0.0144803654402494,-0.0370276570320129,-0.1326867341995239,-0.0201324354857206,-0.0304712653160095,-0.1914444267749786,-0.0269122514873743,-0.0244281291961669,-0.2386193871498108,-0.0332384929060936,0.0182394981384277,-0.1742049157619476,0.0032272504176944,0.0298985242843627,-0.2369898557662964,-0.0087726851925253,0.037645936012268,-0.2745667099952698,-0.0216140355914831,0.0454080700874328,-0.3056573420763016,-0.0311034508049488,0.0448996424674987,-0.1691760718822479,2.826586523951846e-06,0.0677269697189331,-0.235959768295288,-0.0099107781425118,0.0784599781036377,-0.2777080237865448,-0.0207517221570014,0.0862560868263244,-0.3096687942743301,-0.0289638396352529,0.0672515630722045,-0.1529808044433593,-0.0071822688914835,0.0945687294006347,-0.2124176025390625,-0.0178713165223598,0.1081754565238952,-0.2504705488681793,-0.0267658922821283,0.1180678009986877,-0.2790560126304626,-0.0328252613544464,0.0861846208572387,-0.1270937025547027,-0.0166077986359596,0.11491459608078,-0.1671199202537536,-0.0244822409003973,0.129759669303894,-0.1902949810028076,-0.0282233152538537,0.140186607837677,-0.2082183957099914,-0.0311281960457563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.0,0.0,-2.3294616013913586e-08,-0.0297929048538208,-0.0567747056484222,-0.0152558041736483,-0.037477433681488,-0.1290442645549774,-0.0224564503878355,-0.0339759588241577,-0.1858550310134887,-0.0304288621991872,-0.0278603434562683,-0.2308657765388488,-0.0374764092266559,0.0232669115066528,-0.1734732389450073,-0.0016051054699346,0.037104845046997,-0.2324127554893493,-0.0146051906049251,0.044598639011383,-0.2686896324157715,-0.0276790503412485,0.050484299659729,-0.2994834631681442,-0.0372032970190048,0.049897015094757,-0.1683935225009918,-0.0045299651101231,0.0718106031417846,-0.234978437423706,-0.0154639640823006,0.0813941955566406,-0.280442327260971,-0.0265698377043008,0.0864761471748352,-0.3167048543691635,-0.0349195301532745,0.0707221031188964,-0.1521632969379425,-0.0112227424979209,0.0947495102882385,-0.214353322982788,-0.0228322818875312,0.1037772893905639,-0.2572101354598999,-0.032823234796524,0.1065173149108886,-0.291303277015686,-0.0391936637461185,0.0880858302116394,-0.1259400248527526,-0.0201313849538564,0.1181475520133972,-0.1696393191814422,-0.0294793397188186,0.1318928003311157,-0.2027985751628875,-0.0357079245150089,0.138720154762268,-0.2328665852546692,-0.0400252267718315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.0,0.0,-3.157285322075154e-09,-0.0542492270469665,-0.0074878334999084,-0.0090422024950385,-0.1002712845802307,-0.0310103893280029,-0.0122087933123111,-0.1302545666694641,-0.0614292323589324,-0.0167635157704353,-0.1512877345085144,-0.082037329673767,-0.020933412015438,-0.1058380603790283,-0.081389844417572,0.0037477859295904,-0.1429153680801391,-0.1204211711883544,-0.005846322979778,-0.1633821725845337,-0.146706074476242,-0.0151553526520729,-0.1789541244506836,-0.1696567237377166,-0.022292923182249,-0.0858008861541748,-0.1068848073482513,-0.0005753420409746,-0.1223864555358886,-0.1548822522163391,-0.0089004281908273,-0.1444070935249328,-0.1836838126182556,-0.0179569087922573,-0.1614771485328674,-0.2073960304260254,-0.0249376129359006,-0.0588611960411071,-0.1237155795097351,-0.0076573654077947,-0.0898551940917968,-0.1752799153327942,-0.0175295770168304,-0.1089407801628112,-0.2046197652816772,-0.0249479450285434,-0.1242886185646057,-0.2275574207305908,-0.0301104579120874,-0.0249876976013183,-0.1324450671672821,-0.0160429347306489,-0.0352717041969299,-0.1756046414375305,-0.0239372681826353,-0.044441282749176,-0.2026370167732238,-0.027134845033288,-0.0541831851005554,-0.2247083485126495,-0.0293995086103677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.0,0.0,-1.2413845063008466e-08,-0.0353168249130249,-0.0451179146766662,-0.0058732060715556,-0.0488129258155822,-0.1044701337814331,-0.0062049790285527,-0.0521770119667053,-0.1491978466510772,-0.0085963802412152,-0.0568320751190185,-0.1835058331489563,-0.0108456593006849,0.0050485730171203,-0.154561161994934,0.0125593375414609,0.0090909600257873,-0.2055427581071853,0.0070856902748346,0.0103501677513122,-0.2385662794113159,-0.0019855729769915,0.0111314058303833,-0.2680477499961853,-0.0093117924407124,0.0270336866378784,-0.1569382697343826,0.0075930603779852,0.0385845899581909,-0.2193077802658081,0.0033914747182279,0.0420116782188415,-0.2619125321507454,-0.0048865862190723,0.0436550974845886,-0.2975875735282898,-0.0118914293125271,0.0457904934883117,-0.1490077972412109,-0.000448352395324,0.0603569149971008,-0.2090380489826202,-0.0064334026537835,0.0635938644409179,-0.2525502145290375,-0.0148945804685354,0.0637139081954956,-0.2875155508518219,-0.0210514608770608,0.0630853772163391,-0.1327113062143325,-0.0100320186465978,0.0862442851066589,-0.1774870902299881,-0.0151236178353428,0.0974514484405517,-0.2114210426807403,-0.0198242031037807,0.1040958166122436,-0.2426082640886306,-0.0237442497164011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.0,0.0,1.626559225087476e-07,-0.0419402122497558,-0.0187132656574249,-0.010471187531948,-0.0692750215530395,-0.063992753624916,-0.0134853990748524,-0.0831761360168457,-0.1075465977191925,-0.0165316816419363,-0.0979300141334533,-0.1393894702196121,-0.0192470848560333,-0.0450357794761657,-0.1290374547243118,-0.0004323090543039,-0.0551415085792541,-0.1811594665050506,-0.0084866825491189,-0.059899091720581,-0.2147879526019096,-0.0166418496519327,-0.0630387067794799,-0.2432674020528793,-0.0229871422052383,-0.0208902359008789,-0.140123575925827,-0.0033315115142613,-0.027469515800476,-0.2003324031829834,-0.0105094229802489,-0.0326039791107177,-0.2396799325942993,-0.0192129053175449,-0.0377609729766845,-0.271710067987442,-0.0256482698023319,0.002856969833374,-0.1393887251615524,-0.008669420145452,1.537799835205078e-05,-0.1996587738394737,-0.0185954552143812,-0.005151629447937,-0.2398838177323341,-0.0280017685145139,-0.0111898779869079,-0.2727992534637451,-0.0343521498143672,0.0268658995628356,-0.1287985444068908,-0.0150247802957892,0.0380247235298156,-0.1734213382005691,-0.0246293265372514,0.0440608263015747,-0.204288363456726,-0.0305202640593051,0.0476088523864746,-0.2313282266259193,-0.0344266071915626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.0,0.0,-3.2164468422024584e-08,-0.0502499341964721,0.0061471462249755,-0.0074693569913506,-0.1004077792167663,-0.0033754110336303,-0.0089691588655114,-0.1374362707138061,-0.0207397043704986,-0.0116131789982318,-0.162819355726242,-0.0335436761379241,-0.0133645208552479,-0.1212111711502075,-0.0374209284782409,0.0057426081039011,-0.1620213985443115,-0.0642557442188263,-0.0014858657959848,-0.1833759248256683,-0.0806520283222198,-0.0086975917220115,-0.2016215026378631,-0.0954172909259796,-0.0143835414201021,-0.1077901124954223,-0.0685061812400817,0.0019925546366721,-0.1502499282360077,-0.1023351699113845,-0.003914501518011,-0.1730497479438781,-0.1220932453870773,-0.0107252728193998,-0.1929071545600891,-0.138591855764389,-0.016144398599863,-0.086629569530487,-0.0931870341300964,-0.0043896799907088,-0.1227068901062011,-0.1320225298404693,-0.012813689187169,-0.1421595811843872,-0.1529841125011444,-0.0189755614846944,-0.1597541868686676,-0.1682467013597488,-0.0231855865567922,-0.0590973496437072,-0.1120130866765976,-0.011785740032792,-0.0749653577804565,-0.1484934538602829,-0.0184760354459285,-0.0854977965354919,-0.1715985536575317,-0.0209262557327747,-0.0961689949035644,-0.1901955604553222,-0.0226195659488439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.0,0.0,-3.779406654302876e-08,-0.046237826347351,0.0048318207263946,-0.0060177771374583,-0.0921031236648559,-0.0181439816951751,-0.004620689433068,-0.1180980205535888,-0.0534975230693817,-0.0044323662295937,-0.1228383183479309,-0.0699321627616882,-0.003630626713857,-0.0951116681098938,-0.0598390698432922,0.0174177139997482,-0.1207282543182373,-0.0909037888050079,0.0151417832821607,-0.1366112530231475,-0.1080533862113952,0.0092264777049422,-0.150462806224823,-0.1213449090719223,0.0038940154481679,-0.0774515271186828,-0.0859625041484832,0.0153615158051252,-0.1037951707839965,-0.1187411844730377,0.0148726711049675,-0.1209279298782348,-0.1384169161319732,0.0080484924837946,-0.1357802152633667,-0.1542195081710815,0.001882423646748,-0.0559848546981811,-0.1058220267295837,0.0104573844000697,-0.076889157295227,-0.1383769512176513,0.0065972879528999,-0.0937281847000122,-0.1607939153909683,9.733930346556008e-05,-0.1074227690696716,-0.1767340153455734,-0.0048921913839876,-0.0296646356582641,-0.1212282925844192,0.0044820173643529,-0.0439386963844299,-0.1489572376012802,0.0011420982191339,-0.0556541681289672,-0.1679790616035461,-0.0004041678912471,-0.0660139322280883,-0.1823116242885589,-0.0018153134733438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.0,0.0,3.098646672583527e-08,-0.0445468425750732,-0.0137280821800231,-0.0066711991094052,-0.0844759941101074,-0.0476223826408386,-0.0095441276207566,-0.1101574897766113,-0.0826505422592163,-0.0139495488256216,-0.1283437609672546,-0.1070436537265777,-0.0181676987558603,-0.0851948857307434,-0.095328152179718,0.0052630053833127,-0.1094027757644653,-0.1377182155847549,-0.004883324727416,-0.1244702935218811,-0.1635518670082092,-0.0144719593226909,-0.138116717338562,-0.1848663389682769,-0.0213806293904781,-0.0654391646385192,-0.1159105449914932,0.0001243704900844,-0.0910164713859558,-0.1637100875377655,-0.0096312062814831,-0.1077777743339538,-0.1939809918403625,-0.0198172181844711,-0.1229130029678344,-0.2187059223651886,-0.0269386675208807,-0.0415213704109191,-0.1281821727752685,-0.0076251709833741,-0.0630742311477661,-0.1767323613166809,-0.0198916345834732,-0.0792100429534912,-0.2080694884061813,-0.0288255047053098,-0.09369957447052,-0.2323673665523529,-0.0337611734867095,-0.0133588910102844,-0.1349185407161712,-0.016080992296338,-0.0185843110084533,-0.1802082359790802,-0.0255513470619916,-0.0236064195632934,-0.2121868431568145,-0.0298380479216575,-0.0296595692634582,-0.2399912029504776,-0.0322838090360164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.0,0.0,2.4738272941249306e-07,-0.0351284146308898,-0.0376848578453063,-0.0133736440911889,-0.049534261226654,-0.0959376096725463,-0.0203229840844869,-0.0557643175125122,-0.1447586417198181,-0.0271754413843154,-0.0658077001571655,-0.1852214634418487,-0.0334859676659107,-0.0092368721961975,-0.1585728377103805,-0.0063022072426974,-0.002170443534851,-0.2198188602924347,-0.0170547738671302,0.0006697177886962,-0.2605878114700317,-0.0271489657461643,0.0024875998497009,-0.2944556772708893,-0.0346282571554183,0.012110412120819,-0.1585941463708877,-0.0092333629727363,0.0216035842895507,-0.2241116464138031,-0.0190830510109663,0.0231384634971618,-0.2701621800661087,-0.0289113260805606,0.0224100351333618,-0.3072908371686935,-0.035910815000534,0.0312162637710571,-0.1471329629421234,-0.0147056067362427,0.0433743596076965,-0.2118967324495315,-0.0250277556478977,0.0450558066368103,-0.2557314485311508,-0.033936608582735,0.0436797142028808,-0.2914779633283615,-0.0401027202606201,0.0482838153839111,-0.1258817017078399,-0.0216817967593669,0.0688639283180236,-0.1722321659326553,-0.0308483839035034,0.0782104134559631,-0.2059002816677093,-0.0365122184157371,0.0835132002830505,-0.2368451133370399,-0.0403640195727348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.0,0.0,2.502881670807256e-07,-0.0383782982826232,-0.0291405916213989,-0.0150235518813133,-0.0583530664443969,-0.0853188037872314,-0.0216618664562702,-0.0680917501449585,-0.1339233815670013,-0.0277131628245115,-0.0796884298324585,-0.1709920465946197,-0.0331571996212005,-0.0217930674552917,-0.1487530469894409,-0.0072268662042915,-0.0200175046920776,-0.2058474272489547,-0.0182063598185777,-0.0184836387634277,-0.2444528043270111,-0.0284439660608768,-0.0166805982589721,-0.2759165614843368,-0.0358520187437534,0.0027430653572082,-0.1531014144420623,-0.0090695358812808,0.009683609008789,-0.2161743938922882,-0.0187671221792697,0.0117165446281433,-0.2601501196622848,-0.0282561667263507,0.0123176574707031,-0.2950980812311172,-0.0348326116800308,0.0248620510101318,-0.1455260515213012,-0.013606340624392,0.0329588055610656,-0.2082542926073074,-0.0242085698992013,0.0334953069686889,-0.2495521306991577,-0.0327481515705585,0.0322456359863281,-0.2833058685064316,-0.0382913351058959,0.0448803901672363,-0.1276089400053024,-0.0197478625923395,0.0624560117721557,-0.1745249181985855,-0.0290136020630598,0.0712295770645141,-0.2072134464979171,-0.0341957584023475,0.0771712660789489,-0.2368011772632599,-0.0374860055744648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.0,0.0,-1.0079828527409518e-08,-0.0499592423439025,-0.0042273998260498,-0.0092748310416936,-0.0967448949813842,-0.0246520042419433,-0.0121689001098275,-0.129756212234497,-0.0573883354663848,-0.0159288011491298,-0.1544215083122253,-0.0810556411743164,-0.0187371652573347,-0.1112010478973388,-0.0742124915122985,0.0066936248913407,-0.1499664783477783,-0.1063746511936187,-0.00114675052464,-0.1735142171382904,-0.1247487366199493,-0.0102789094671607,-0.1933900713920593,-0.1403409391641616,-0.0174680110067129,-0.0949280261993408,-0.100900799036026,0.0037919837050139,-0.133272647857666,-0.1425023525953292,-0.0017801432404667,-0.1553897857666015,-0.165841519832611,-0.0100138885900378,-0.1742856800556183,-0.184721827507019,-0.0167514961212873,-0.0703561902046203,-0.1180557906627655,-0.0020004205871373,-0.1022732257843017,-0.1634049862623214,-0.0096920616924762,-0.1203372478485107,-0.1904146671295166,-0.0168767347931861,-0.135810911655426,-0.2119295001029968,-0.0220918357372283,-0.0390070080757141,-0.1276867389678955,-0.0089968619868159,-0.0508608222007751,-0.168236643075943,-0.0151767609640955,-0.0590026378631591,-0.1938716173171997,-0.0180107336491346,-0.0673249959945678,-0.2158115208148956,-0.0201530531048774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.0,0.0,-4.039783263465324e-08,-0.0481176972389221,-0.0106770396232604,-0.0123650943860411,-0.0939878225326538,-0.036845713853836,-0.0175776500254869,-0.126661479473114,-0.0729176998138427,-0.0232830643653869,-0.1490600705146789,-0.1004736721515655,-0.0281187202781438,-0.1008203625679016,-0.0915738642215728,0.0040317494422197,-0.1321186423301696,-0.1309646070003509,-0.0045013930648565,-0.151206374168396,-0.1523100286722183,-0.0142856147140264,-0.1683075726032257,-0.1719698756933212,-0.022175820544362,-0.0796828269958496,-0.1182575821876525,0.0027183084748685,-0.109154462814331,-0.1625638008117675,-0.0025472880806773,-0.1269511580467224,-0.1866845339536667,-0.0108278701081871,-0.1439383625984192,-0.2064850628376007,-0.0181952882558107,-0.0538042187690734,-0.1337510645389557,-0.0017807544209063,-0.0769745707511901,-0.1803855299949646,-0.0087187942117452,-0.0919367671012878,-0.2065325379371643,-0.0151365399360656,-0.1070155501365661,-0.2262612134218216,-0.0202345214784145,-0.0233317017555236,-0.1403053551912307,-0.0078900828957557,-0.0316593647003173,-0.1781987249851226,-0.013436215929687,-0.0397064089775085,-0.2019789814949035,-0.0159327927976846,-0.0500239729881286,-0.2217893898487091,-0.018117818981409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
